x;funkcja biblioteczna; blad bezwzgledny od przodu;blad bezwzgledny od tylu;blad bezwzgledny ciagu p.;blad bezwzgledny ciagu t.
0.022600;0.0223484036636860;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.022800;0.0225439644348187;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.023000;0.0227394869694136;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.023200;0.0229349712824200;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.023400;0.0231304173887785;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.023600;0.0233258253034211;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.023800;0.0235211950412702;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.024000;0.0237165266172404;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.024200;0.0239118200462372;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.024400;0.0241070753431575;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.024600;0.0243022925228892;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.024800;0.0244974716003118;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.025000;0.0246926125902958;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.025200;0.0248877155077033;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.025400;0.0250827803673874;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.025600;0.0252778071841928;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.025800;0.0254727959729555;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.026000;0.0256677467485023;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.026200;0.0258626595256519;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.026400;0.0260575343192141;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.026600;0.0262523711439902;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.026800;0.0264471700147728;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.027000;0.0266419309463456;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.027200;0.0268366539534841;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.027400;0.0270313390509549;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.027600;0.0272259862535159;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.027800;0.0274205955759166;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.028000;0.0276151670328980;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.028200;0.0278097006391919;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.028400;0.0280041964095220;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.028600;0.0281986543586034;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.028800;0.0283930745011425;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.029000;0.0285874568518372;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.029200;0.0287818014253767;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.029400;0.0289761082364417;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.029600;0.0291703772997044;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.029800;0.0293646086298285;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.030000;0.0295588022414692;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.030200;0.0297529581492726;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.030400;0.0299470763678769;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.030600;0.0301411569119116;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.030800;0.0303351997959977;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.031000;0.0305292050347476;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.031200;0.0307231726427653;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.031400;0.0309171026346463;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.031600;0.0311109950249774;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.031800;0.0313048498283372;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.032000;0.0314986670592957;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.032200;0.0316924467324147;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.032400;0.0318861888622467;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.032600;0.0320798934633366;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.032800;0.0322735605502206;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.033000;0.0324671901374264;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.033200;0.0326607822394733;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.033400;0.0328543368708721;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.033600;0.0330478540461252;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.033800;0.0332413337797268;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.034000;0.0334347760861623;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.034200;0.0336281809799091;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.034400;0.0338215484754357;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.034600;0.0340148785872027;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.034800;0.0342081713296621;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.035000;0.0344014267172574;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.035200;0.0345946447644241;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.035400;0.0347878254855890;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.035600;0.0349809688951705;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.035800;0.0351740750075791;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.036000;0.0353671438372163;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.036200;0.0355601753984759;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.036400;0.0357531697057431;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.036600;0.0359461267733943;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.036800;0.0361390466157984;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.037000;0.0363319292473155;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.037200;0.0365247746822975;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.037400;0.0367175829350880;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.037600;0.0369103540200222;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.037800;0.0371030879514274;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.038000;0.0372957847436221;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.038200;0.0374884444109168;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.038400;0.0376810669676136;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.038600;0.0378736524280069;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.038800;0.0380662008063817;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.039000;0.0382587121170157;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.039200;0.0384511863741781;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.039400;0.0386436235921298;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.039600;0.0388360237851235;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.039800;0.0390283869674037;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.040000;0.0392207131532066;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.040200;0.0394130023567603;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.040400;0.0396052545922847;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.040600;0.0397974698739914;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.040800;0.0399896482160840;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.041000;0.0401817896327573;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.041200;0.0403738941381987;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.041400;0.0405659617465871;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.041600;0.0407579924720932;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.041800;0.0409499863288796;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.042000;0.0411419433311006;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.042200;0.0413338634929026;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.042400;0.0415257468284237;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.042600;0.0417175933517939;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.042800;0.0419094030771352;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.043000;0.0421011760185610;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.043200;0.0422929121901771;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.043400;0.0424846116060809;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.043600;0.0426762742803619;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.043800;0.0428679002271014;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.044000;0.0430594894603726;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.044200;0.0432510419942405;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.044400;0.0434425578427623;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.044600;0.0436340370199869;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.044800;0.0438254795399551;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.045000;0.0440168854167001;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.045200;0.0442082546642461;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.045400;0.0443995872966102;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.045600;0.0445908833278009;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.045800;0.0447821427718189;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.046000;0.0449733656426569;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.046200;0.0451645519542994;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.046400;0.0453557017207229;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.046600;0.0455468149558961;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.046800;0.0457378916737795;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.047000;0.0459289318883257;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.047200;0.0461199356134790;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.047400;0.0463109028631762;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.047600;0.0465018336513457;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.047800;0.0466927279919082;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.048000;0.0468835858987763;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.048200;0.0470744073858547;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.048400;0.0472651924670401;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.048600;0.0474559411562212;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.048800;0.0476466534672789;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.049000;0.0478373294140860;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.049200;0.0480279690105076;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.049400;0.0482185722704004;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.049600;0.0484091392076136;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.049800;0.0485996698359884;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.050000;0.0487901641693580;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.050200;0.0489806222215479;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.050400;0.0491710440063754;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.050600;0.0493614295376501;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.050800;0.0495517788291737;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.051000;0.0497420918947401;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.051200;0.0499323687481350;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.051400;0.0501226094031368;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.051600;0.0503128138735153;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.051800;0.0505029821730329;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.052000;0.0506931143154443;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.052200;0.0508832103144960;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.052400;0.0510732701839268;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.052600;0.0512632939374677;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.052800;0.0514532815888418;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.053000;0.0516432331517646;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.053200;0.0518331486399434;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.053400;0.0520230280670780;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.053600;0.0522128714468606;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.053800;0.0524026787929747;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.054000;0.0525924501190969;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
